SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
221835,gnowsis://paul@example.com/resources/pimo/isManagedBy,221835,gnowsis://paul@example.com/resources/pimo/isManagedBy,remove,o
221836,gnowsis://paul@example.com/resources/pimo/isSupervisedBy,221836,gnowsis://paul@example.com/resources/pimo/isSupervisedBy,remove,o
221837,gnowsis://paul@example.com/resources/pimo/manager,221837,gnowsis://paul@example.com/resources/pimo/manager,remove,o
221838,gnowsis://paul@example.com/resources/pimo/participant,221838,gnowsis://paul@example.com/resources/pimo/participant,remove,o
221839,gnowsis://paul@example.com/resources/pimo/participatesAt,221839,gnowsis://paul@example.com/resources/pimo/participatesAt,remove,o
221865,gnowsis://paul@example.com/resources/pimo/supervisor,221865,gnowsis://paul@example.com/resources/pimo/supervisor,remove,o
3704238,http://aims.fao.org/aos/geopolitical.owl#GDP,3704238,http://aims.fao.org/aos/geopolitical.owl#GDP,remove,o
3704472,http://aims.fao.org/aos/geopolitical.owl#hasStatistics,3704472,http://aims.fao.org/aos/geopolitical.owl#hasStatistics,remove,o
1212307443,http://www.w3.org/2002/07/owl#topDataProperty,1212307443,http://www.w3.org/2002/07/owl#topDataProperty,remove,o
3704239,http://aims.fao.org/aos/geopolitical.owl#GDPNotes,3704239,http://aims.fao.org/aos/geopolitical.owl#GDPNotes,remove,o
3704240,http://aims.fao.org/aos/geopolitical.owl#GDPTotalInCurrentPrices,3704240,http://aims.fao.org/aos/geopolitical.owl#GDPTotalInCurrentPrices,remove,o
3704241,http://aims.fao.org/aos/geopolitical.owl#GDPUnit,3704241,http://aims.fao.org/aos/geopolitical.owl#GDPUnit,remove,o
3704242,http://aims.fao.org/aos/geopolitical.owl#GDPYear,3704242,http://aims.fao.org/aos/geopolitical.owl#GDPYear,remove,o
3704257,http://aims.fao.org/aos/geopolitical.owl#HDI,3704257,http://aims.fao.org/aos/geopolitical.owl#HDI,remove,o
3704258,http://aims.fao.org/aos/geopolitical.owl#HDINotes,3704258,http://aims.fao.org/aos/geopolitical.owl#HDINotes,remove,o
3704259,http://aims.fao.org/aos/geopolitical.owl#HDITotal,3704259,http://aims.fao.org/aos/geopolitical.owl#HDITotal,remove,o
3704260,http://aims.fao.org/aos/geopolitical.owl#HDIUnit,3704260,http://aims.fao.org/aos/geopolitical.owl#HDIUnit,remove,o
3704261,http://aims.fao.org/aos/geopolitical.owl#HDIYear,3704261,http://aims.fao.org/aos/geopolitical.owl#HDIYear,remove,o
3704429,http://aims.fao.org/aos/geopolitical.owl#agriculturalArea,3704429,http://aims.fao.org/aos/geopolitical.owl#agriculturalArea,remove,o
3704430,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaNotes,3704430,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaNotes,remove,o
3704431,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaTotal,3704431,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaTotal,remove,o
3704432,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaUnit,3704432,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaUnit,remove,o
3704433,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaYear,3704433,http://aims.fao.org/aos/geopolitical.owl#agriculturalAreaYear,remove,o
3704437,http://aims.fao.org/aos/geopolitical.owl#codeAGROVOC,3704437,http://aims.fao.org/aos/geopolitical.owl#codeAGROVOC,remove,o
3704460,http://aims.fao.org/aos/geopolitical.owl#hasCode,3704460,http://aims.fao.org/aos/geopolitical.owl#hasCode,remove,o
3704438,http://aims.fao.org/aos/geopolitical.owl#codeCurrency,3704438,http://aims.fao.org/aos/geopolitical.owl#codeCurrency,remove,o
3704462,http://aims.fao.org/aos/geopolitical.owl#hasCurrency,3704462,http://aims.fao.org/aos/geopolitical.owl#hasCurrency,remove,o
3704439,http://aims.fao.org/aos/geopolitical.owl#codeDBPediaID,3704439,http://aims.fao.org/aos/geopolitical.owl#codeDBPediaID,remove,o
3704440,http://aims.fao.org/aos/geopolitical.owl#codeFAOSTAT,3704440,http://aims.fao.org/aos/geopolitical.owl#codeFAOSTAT,remove,o
3704441,http://aims.fao.org/aos/geopolitical.owl#codeFAOTERM,3704441,http://aims.fao.org/aos/geopolitical.owl#codeFAOTERM,remove,o
3704442,http://aims.fao.org/aos/geopolitical.owl#codeGAUL,3704442,http://aims.fao.org/aos/geopolitical.owl#codeGAUL,remove,o
3704443,http://aims.fao.org/aos/geopolitical.owl#codeISO2,3704443,http://aims.fao.org/aos/geopolitical.owl#codeISO2,remove,o
3704444,http://aims.fao.org/aos/geopolitical.owl#codeISO3,3704444,http://aims.fao.org/aos/geopolitical.owl#codeISO3,remove,o
3704445,http://aims.fao.org/aos/geopolitical.owl#codeUN,3704445,http://aims.fao.org/aos/geopolitical.owl#codeUN,remove,o
3704446,http://aims.fao.org/aos/geopolitical.owl#codeUNDP,3704446,http://aims.fao.org/aos/geopolitical.owl#codeUNDP,remove,o
3704447,http://aims.fao.org/aos/geopolitical.owl#countryArea,3704447,http://aims.fao.org/aos/geopolitical.owl#countryArea,remove,o
3704448,http://aims.fao.org/aos/geopolitical.owl#countryAreaNotes,3704448,http://aims.fao.org/aos/geopolitical.owl#countryAreaNotes,remove,o
3704449,http://aims.fao.org/aos/geopolitical.owl#countryAreaTotal,3704449,http://aims.fao.org/aos/geopolitical.owl#countryAreaTotal,remove,o
3704450,http://aims.fao.org/aos/geopolitical.owl#countryAreaUnit,3704450,http://aims.fao.org/aos/geopolitical.owl#countryAreaUnit,remove,o
3704451,http://aims.fao.org/aos/geopolitical.owl#countryAreaYear,3704451,http://aims.fao.org/aos/geopolitical.owl#countryAreaYear,remove,o
3704459,http://aims.fao.org/aos/geopolitical.owl#hasBorderWith,3704459,http://aims.fao.org/aos/geopolitical.owl#hasBorderWith,remove,o
1212307444,http://www.w3.org/2002/07/owl#topObjectProperty,1212307444,http://www.w3.org/2002/07/owl#topObjectProperty,remove,o
3704461,http://aims.fao.org/aos/geopolitical.owl#hasCoordinate,3704461,http://aims.fao.org/aos/geopolitical.owl#hasCoordinate,remove,o
3704463,http://aims.fao.org/aos/geopolitical.owl#hasListName,3704463,http://aims.fao.org/aos/geopolitical.owl#hasListName,remove,o
3704464,http://aims.fao.org/aos/geopolitical.owl#hasMaxLatitude,3704464,http://aims.fao.org/aos/geopolitical.owl#hasMaxLatitude,remove,o
3704465,http://aims.fao.org/aos/geopolitical.owl#hasMaxLongitude,3704465,http://aims.fao.org/aos/geopolitical.owl#hasMaxLongitude,remove,o
3704466,http://aims.fao.org/aos/geopolitical.owl#hasMember,3704466,http://aims.fao.org/aos/geopolitical.owl#hasMember,remove,o
1180690564,http://vivoweb.org/ontology/core#hasCurrentMember,1180690564,http://vivoweb.org/ontology/core#hasCurrentMember,remove,o
3704467,http://aims.fao.org/aos/geopolitical.owl#hasMinLatitude,3704467,http://aims.fao.org/aos/geopolitical.owl#hasMinLatitude,remove,o
3704468,http://aims.fao.org/aos/geopolitical.owl#hasMinLongitude,3704468,http://aims.fao.org/aos/geopolitical.owl#hasMinLongitude,remove,o
3704469,http://aims.fao.org/aos/geopolitical.owl#hasNationality,3704469,http://aims.fao.org/aos/geopolitical.owl#hasNationality,remove,o
3704470,http://aims.fao.org/aos/geopolitical.owl#hasOfficialName,3704470,http://aims.fao.org/aos/geopolitical.owl#hasOfficialName,remove,o
3704471,http://aims.fao.org/aos/geopolitical.owl#hasShortName,3704471,http://aims.fao.org/aos/geopolitical.owl#hasShortName,remove,o
3704473,http://aims.fao.org/aos/geopolitical.owl#isAdministeredBy,3704473,http://aims.fao.org/aos/geopolitical.owl#isAdministeredBy,remove,o
3704474,http://aims.fao.org/aos/geopolitical.owl#isInGroup,3704474,http://aims.fao.org/aos/geopolitical.owl#isInGroup,remove,o
1180690503,http://vivoweb.org/ontology/core#currentMemberOf,1180690503,http://vivoweb.org/ontology/core#currentMemberOf,remove,o
3704475,http://aims.fao.org/aos/geopolitical.owl#isPredecessorOf,3704475,http://aims.fao.org/aos/geopolitical.owl#isPredecessorOf,remove,o
3704476,http://aims.fao.org/aos/geopolitical.owl#isSuccessorOf,3704476,http://aims.fao.org/aos/geopolitical.owl#isSuccessorOf,remove,o
3704477,http://aims.fao.org/aos/geopolitical.owl#landArea,3704477,http://aims.fao.org/aos/geopolitical.owl#landArea,remove,o
3704478,http://aims.fao.org/aos/geopolitical.owl#landAreaNotes,3704478,http://aims.fao.org/aos/geopolitical.owl#landAreaNotes,remove,o
3704479,http://aims.fao.org/aos/geopolitical.owl#landAreaTotal,3704479,http://aims.fao.org/aos/geopolitical.owl#landAreaTotal,remove,o
3704480,http://aims.fao.org/aos/geopolitical.owl#landAreaUnit,3704480,http://aims.fao.org/aos/geopolitical.owl#landAreaUnit,remove,o
3704481,http://aims.fao.org/aos/geopolitical.owl#landAreaYear,3704481,http://aims.fao.org/aos/geopolitical.owl#landAreaYear,remove,o
3704483,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyAR,3704483,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyAR,remove,o
3704484,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyEN,3704484,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyEN,remove,o
3704485,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyES,3704485,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyES,remove,o
3704486,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyFR,3704486,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyFR,remove,o
3704487,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyIT,3704487,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyIT,remove,o
3704488,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyRU,3704488,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyRU,remove,o
3704489,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyZH,3704489,http://aims.fao.org/aos/geopolitical.owl#nameCurrencyZH,remove,o
3704490,http://aims.fao.org/aos/geopolitical.owl#nameListAR,3704490,http://aims.fao.org/aos/geopolitical.owl#nameListAR,remove,o
3704491,http://aims.fao.org/aos/geopolitical.owl#nameListEN,3704491,http://aims.fao.org/aos/geopolitical.owl#nameListEN,remove,o
3704492,http://aims.fao.org/aos/geopolitical.owl#nameListES,3704492,http://aims.fao.org/aos/geopolitical.owl#nameListES,remove,o
3704493,http://aims.fao.org/aos/geopolitical.owl#nameListFR,3704493,http://aims.fao.org/aos/geopolitical.owl#nameListFR,remove,o
3704494,http://aims.fao.org/aos/geopolitical.owl#nameListIT,3704494,http://aims.fao.org/aos/geopolitical.owl#nameListIT,remove,o
3704495,http://aims.fao.org/aos/geopolitical.owl#nameListRU,3704495,http://aims.fao.org/aos/geopolitical.owl#nameListRU,remove,o
3704496,http://aims.fao.org/aos/geopolitical.owl#nameListZH,3704496,http://aims.fao.org/aos/geopolitical.owl#nameListZH,remove,o
3704497,http://aims.fao.org/aos/geopolitical.owl#nameOfficialAR,3704497,http://aims.fao.org/aos/geopolitical.owl#nameOfficialAR,remove,o
3704498,http://aims.fao.org/aos/geopolitical.owl#nameOfficialEN,3704498,http://aims.fao.org/aos/geopolitical.owl#nameOfficialEN,remove,o
3704499,http://aims.fao.org/aos/geopolitical.owl#nameOfficialES,3704499,http://aims.fao.org/aos/geopolitical.owl#nameOfficialES,remove,o
3704500,http://aims.fao.org/aos/geopolitical.owl#nameOfficialFR,3704500,http://aims.fao.org/aos/geopolitical.owl#nameOfficialFR,remove,o
3704501,http://aims.fao.org/aos/geopolitical.owl#nameOfficialIT,3704501,http://aims.fao.org/aos/geopolitical.owl#nameOfficialIT,remove,o
3704502,http://aims.fao.org/aos/geopolitical.owl#nameOfficialRU,3704502,http://aims.fao.org/aos/geopolitical.owl#nameOfficialRU,remove,o
3704503,http://aims.fao.org/aos/geopolitical.owl#nameOfficialZH,3704503,http://aims.fao.org/aos/geopolitical.owl#nameOfficialZH,remove,o
3704504,http://aims.fao.org/aos/geopolitical.owl#nameShortAR,3704504,http://aims.fao.org/aos/geopolitical.owl#nameShortAR,remove,o
3704505,http://aims.fao.org/aos/geopolitical.owl#nameShortEN,3704505,http://aims.fao.org/aos/geopolitical.owl#nameShortEN,remove,o
3704506,http://aims.fao.org/aos/geopolitical.owl#nameShortES,3704506,http://aims.fao.org/aos/geopolitical.owl#nameShortES,remove,o
3704507,http://aims.fao.org/aos/geopolitical.owl#nameShortFR,3704507,http://aims.fao.org/aos/geopolitical.owl#nameShortFR,remove,o
3704508,http://aims.fao.org/aos/geopolitical.owl#nameShortIT,3704508,http://aims.fao.org/aos/geopolitical.owl#nameShortIT,remove,o
3704509,http://aims.fao.org/aos/geopolitical.owl#nameShortRU,3704509,http://aims.fao.org/aos/geopolitical.owl#nameShortRU,remove,o
3704510,http://aims.fao.org/aos/geopolitical.owl#nameShortZH,3704510,http://aims.fao.org/aos/geopolitical.owl#nameShortZH,remove,o
3704511,http://aims.fao.org/aos/geopolitical.owl#nationalityAR,3704511,http://aims.fao.org/aos/geopolitical.owl#nationalityAR,remove,o
3704512,http://aims.fao.org/aos/geopolitical.owl#nationalityEN,3704512,http://aims.fao.org/aos/geopolitical.owl#nationalityEN,remove,o
3704513,http://aims.fao.org/aos/geopolitical.owl#nationalityES,3704513,http://aims.fao.org/aos/geopolitical.owl#nationalityES,remove,o
3704514,http://aims.fao.org/aos/geopolitical.owl#nationalityFR,3704514,http://aims.fao.org/aos/geopolitical.owl#nationalityFR,remove,o
3704515,http://aims.fao.org/aos/geopolitical.owl#nationalityIT,3704515,http://aims.fao.org/aos/geopolitical.owl#nationalityIT,remove,o
3704516,http://aims.fao.org/aos/geopolitical.owl#nationalityRU,3704516,http://aims.fao.org/aos/geopolitical.owl#nationalityRU,remove,o
3704517,http://aims.fao.org/aos/geopolitical.owl#nationalityZH,3704517,http://aims.fao.org/aos/geopolitical.owl#nationalityZH,remove,o
3704524,http://aims.fao.org/aos/geopolitical.owl#population,3704524,http://aims.fao.org/aos/geopolitical.owl#population,remove,o
3704525,http://aims.fao.org/aos/geopolitical.owl#populationNotes,3704525,http://aims.fao.org/aos/geopolitical.owl#populationNotes,remove,o
3704526,http://aims.fao.org/aos/geopolitical.owl#populationTotal,3704526,http://aims.fao.org/aos/geopolitical.owl#populationTotal,remove,o
3704527,http://aims.fao.org/aos/geopolitical.owl#populationUnit,3704527,http://aims.fao.org/aos/geopolitical.owl#populationUnit,remove,o
3704528,http://aims.fao.org/aos/geopolitical.owl#populationYear,3704528,http://aims.fao.org/aos/geopolitical.owl#populationYear,remove,o
3704539,http://aims.fao.org/aos/geopolitical.owl#validSince,3704539,http://aims.fao.org/aos/geopolitical.owl#validSince,remove,o
3704540,http://aims.fao.org/aos/geopolitical.owl#validUntil,3704540,http://aims.fao.org/aos/geopolitical.owl#validUntil,remove,o
1212288724,http://www.w3.org/2000/01/rdf-schema#label,1212288724,http://www.w3.org/2000/01/rdf-schema#label,remove,o
1116728620,http://purl.org/dc/elements/1.1/title,1116728620,http://purl.org/dc/elements/1.1/title,remove,o
1116728601,http://purl.org/dc/elements/1.1/coverage,1116728601,http://purl.org/dc/elements/1.1/coverage,remove,o
1116728604,http://purl.org/dc/elements/1.1/date,1116728604,http://purl.org/dc/elements/1.1/date,remove,o
1116728605,http://purl.org/dc/elements/1.1/description,1116728605,http://purl.org/dc/elements/1.1/description,remove,o
1116728607,http://purl.org/dc/elements/1.1/identifier,1116728607,http://purl.org/dc/elements/1.1/identifier,remove,o
1116728600,http://purl.org/dc/elements/1.1/contributor,1116728600,http://purl.org/dc/elements/1.1/contributor,remove,o
1116728606,http://purl.org/dc/elements/1.1/format,1116728606,http://purl.org/dc/elements/1.1/format,remove,o
1116728617,http://purl.org/dc/elements/1.1/source,1116728617,http://purl.org/dc/elements/1.1/source,remove,o
1116728615,http://purl.org/dc/elements/1.1/relation,1116728615,http://purl.org/dc/elements/1.1/relation,remove,o
1116728619,http://purl.org/dc/elements/1.1/subject,1116728619,http://purl.org/dc/elements/1.1/subject,remove,o
1212288720,http://www.w3.org/2000/01/rdf-schema#comment,1212288720,http://www.w3.org/2000/01/rdf-schema#comment,remove,o
1212319144,http://www.w3.org/2004/02/skos/core#narrower,1212319144,http://www.w3.org/2004/02/skos/core#narrower,remove,o
1212319148,http://www.w3.org/2004/02/skos/core#narrowerTransitive,1212319148,http://www.w3.org/2004/02/skos/core#narrowerTransitive,remove,o
1212319162,http://www.w3.org/2004/02/skos/core#semanticRelation,1212319162,http://www.w3.org/2004/02/skos/core#semanticRelation,remove,o
1116728735,http://purl.org/dc/terms/license,1116728735,http://purl.org/dc/terms/license,remove,o
1116728616,http://purl.org/dc/elements/1.1/rights,1116728616,http://purl.org/dc/elements/1.1/rights,remove,o
1116728747,http://purl.org/dc/terms/rights,1116728747,http://purl.org/dc/terms/rights,remove,o
1116728744,http://purl.org/dc/terms/relation,1116728744,http://purl.org/dc/terms/relation,remove,o
78843246,http://d-nb.info/standards/elementset/gnd#dateOfEstablishment,78843246,http://d-nb.info/standards/elementset/gnd#dateOfEstablishment,remove,o
78843250,http://d-nb.info/standards/elementset/gnd#dateOfTermination,78843250,http://d-nb.info/standards/elementset/gnd#dateOfTermination,remove,o
1116728742,http://purl.org/dc/terms/publisher,1116728742,http://purl.org/dc/terms/publisher,remove,o
1116728613,http://purl.org/dc/elements/1.1/publisher,1116728613,http://purl.org/dc/elements/1.1/publisher,remove,o
95413175,http://data.open.ac.uk/openlearn/ontology/relatesToCourse,95413175,http://data.open.ac.uk/openlearn/ontology/relatesToCourse,remove,o
95415203,http://data.open.ac.uk/podcast/ontology/hasiTunesU,95415203,http://data.open.ac.uk/podcast/ontology/hasiTunesU,remove,o
95415204,http://data.open.ac.uk/podcast/ontology/relatesToCourse,95415204,http://data.open.ac.uk/podcast/ontology/relatesToCourse,remove,o
95415205,http://data.open.ac.uk/podcast/ontology/transcript,95415205,http://data.open.ac.uk/podcast/ontology/transcript,remove,o
140254061,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/acquisitionOf,140254061,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/acquisitionOf,remove,o
140254062,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/advisor,140254062,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/advisor,remove,o
140254063,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/connectedWith,140254063,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/connectedWith,remove,o
140254064,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasAbility,140254064,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasAbility,remove,o
140254065,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasAcquisition,140254065,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasAcquisition,remove,o
140254066,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasCompleted,140254066,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasCompleted,remove,o
140254067,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasInterest,140254067,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasInterest,remove,o
140254068,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasPrerequisite,140254068,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/hasPrerequisite,remove,o
140254069,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/masterOf,140254069,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/masterOf,remove,o
140254071,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/shouldTake,140254071,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/shouldTake,remove,o
140254072,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/teacherOf,140254072,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/teacherOf,remove,o
1212319139,http://www.w3.org/2004/02/skos/core#mappingRelation,1212319139,http://www.w3.org/2004/02/skos/core#mappingRelation,remove,o
1212319133,http://www.w3.org/2004/02/skos/core#hasTopConcept,1212319133,http://www.w3.org/2004/02/skos/core#hasTopConcept,remove,o
1116728701,http://purl.org/dc/terms/audience,1116728701,http://purl.org/dc/terms/audience,remove,o
1212319157,http://www.w3.org/2004/02/skos/core#related,1212319157,http://www.w3.org/2004/02/skos/core#related,remove,o
1212288728,http://www.w3.org/2000/01/rdf-schema#seeAlso,1212288728,http://www.w3.org/2000/01/rdf-schema#seeAlso,remove,o
1116728724,http://purl.org/dc/terms/identifier,1116728724,http://purl.org/dc/terms/identifier,remove,o
1116728603,http://purl.org/dc/elements/1.1/creator,1116728603,http://purl.org/dc/elements/1.1/creator,remove,o
1116728708,http://purl.org/dc/terms/created,1116728708,http://purl.org/dc/terms/created,remove,o
1116728711,http://purl.org/dc/terms/date,1116728711,http://purl.org/dc/terms/date,remove,o
1116728754,http://purl.org/dc/terms/title,1116728754,http://purl.org/dc/terms/title,remove,o
200783079,http://iflastandards.info/ns/fr/frad/P2001,200783079,http://iflastandards.info/ns/fr/frad/P2001,remove,o
200783080,http://iflastandards.info/ns/fr/frad/P2002,200783080,http://iflastandards.info/ns/fr/frad/P2002,remove,o
200783081,http://iflastandards.info/ns/fr/frad/P2003,200783081,http://iflastandards.info/ns/fr/frad/P2003,remove,o
200783082,http://iflastandards.info/ns/fr/frad/P2004,200783082,http://iflastandards.info/ns/fr/frad/P2004,remove,o
200783083,http://iflastandards.info/ns/fr/frad/P2005,200783083,http://iflastandards.info/ns/fr/frad/P2005,remove,o
200783084,http://iflastandards.info/ns/fr/frad/P2006,200783084,http://iflastandards.info/ns/fr/frad/P2006,remove,o
200783085,http://iflastandards.info/ns/fr/frad/P2007,200783085,http://iflastandards.info/ns/fr/frad/P2007,remove,o
200783086,http://iflastandards.info/ns/fr/frad/P2008,200783086,http://iflastandards.info/ns/fr/frad/P2008,remove,o
200783087,http://iflastandards.info/ns/fr/frad/P2009,200783087,http://iflastandards.info/ns/fr/frad/P2009,remove,o
200783088,http://iflastandards.info/ns/fr/frad/P2010,200783088,http://iflastandards.info/ns/fr/frad/P2010,remove,o
200783089,http://iflastandards.info/ns/fr/frad/P2011,200783089,http://iflastandards.info/ns/fr/frad/P2011,remove,o
200783090,http://iflastandards.info/ns/fr/frad/P2012,200783090,http://iflastandards.info/ns/fr/frad/P2012,remove,o
200783091,http://iflastandards.info/ns/fr/frad/P2013,200783091,http://iflastandards.info/ns/fr/frad/P2013,remove,o
200783092,http://iflastandards.info/ns/fr/frad/P2014,200783092,http://iflastandards.info/ns/fr/frad/P2014,remove,o
200783093,http://iflastandards.info/ns/fr/frad/P2015,200783093,http://iflastandards.info/ns/fr/frad/P2015,remove,o
200783094,http://iflastandards.info/ns/fr/frad/P2016,200783094,http://iflastandards.info/ns/fr/frad/P2016,remove,o
200783095,http://iflastandards.info/ns/fr/frad/P2017,200783095,http://iflastandards.info/ns/fr/frad/P2017,remove,o
200783096,http://iflastandards.info/ns/fr/frad/P2018,200783096,http://iflastandards.info/ns/fr/frad/P2018,remove,o
200783097,http://iflastandards.info/ns/fr/frad/P2019,200783097,http://iflastandards.info/ns/fr/frad/P2019,remove,o
200783098,http://iflastandards.info/ns/fr/frad/P2020,200783098,http://iflastandards.info/ns/fr/frad/P2020,remove,o
200783099,http://iflastandards.info/ns/fr/frad/P2021,200783099,http://iflastandards.info/ns/fr/frad/P2021,remove,o
200783100,http://iflastandards.info/ns/fr/frad/P2022,200783100,http://iflastandards.info/ns/fr/frad/P2022,remove,o
200783101,http://iflastandards.info/ns/fr/frad/P2023,200783101,http://iflastandards.info/ns/fr/frad/P2023,remove,o
200783102,http://iflastandards.info/ns/fr/frad/P2024,200783102,http://iflastandards.info/ns/fr/frad/P2024,remove,o
200783103,http://iflastandards.info/ns/fr/frad/P2025,200783103,http://iflastandards.info/ns/fr/frad/P2025,remove,o
200783104,http://iflastandards.info/ns/fr/frad/P2026,200783104,http://iflastandards.info/ns/fr/frad/P2026,remove,o
200783105,http://iflastandards.info/ns/fr/frad/P2027,200783105,http://iflastandards.info/ns/fr/frad/P2027,remove,o
200783106,http://iflastandards.info/ns/fr/frad/P2028,200783106,http://iflastandards.info/ns/fr/frad/P2028,remove,o
200783107,http://iflastandards.info/ns/fr/frad/P2029,200783107,http://iflastandards.info/ns/fr/frad/P2029,remove,o
200783108,http://iflastandards.info/ns/fr/frad/P2030,200783108,http://iflastandards.info/ns/fr/frad/P2030,remove,o
200783109,http://iflastandards.info/ns/fr/frad/P2031,200783109,http://iflastandards.info/ns/fr/frad/P2031,remove,o
200783110,http://iflastandards.info/ns/fr/frad/P2032,200783110,http://iflastandards.info/ns/fr/frad/P2032,remove,o
200783111,http://iflastandards.info/ns/fr/frad/P2033,200783111,http://iflastandards.info/ns/fr/frad/P2033,remove,o
200783112,http://iflastandards.info/ns/fr/frad/P2034,200783112,http://iflastandards.info/ns/fr/frad/P2034,remove,o
200783113,http://iflastandards.info/ns/fr/frad/P2035,200783113,http://iflastandards.info/ns/fr/frad/P2035,remove,o
200783114,http://iflastandards.info/ns/fr/frad/P2036,200783114,http://iflastandards.info/ns/fr/frad/P2036,remove,o
200783115,http://iflastandards.info/ns/fr/frad/P2037,200783115,http://iflastandards.info/ns/fr/frad/P2037,remove,o
200783116,http://iflastandards.info/ns/fr/frad/P3001,200783116,http://iflastandards.info/ns/fr/frad/P3001,remove,o
200783117,http://iflastandards.info/ns/fr/frad/P3002,200783117,http://iflastandards.info/ns/fr/frad/P3002,remove,o
200783118,http://iflastandards.info/ns/fr/frad/P3003,200783118,http://iflastandards.info/ns/fr/frad/P3003,remove,o
200783119,http://iflastandards.info/ns/fr/frad/P3004,200783119,http://iflastandards.info/ns/fr/frad/P3004,remove,o
200783120,http://iflastandards.info/ns/fr/frad/P3005,200783120,http://iflastandards.info/ns/fr/frad/P3005,remove,o
200783121,http://iflastandards.info/ns/fr/frad/P3006,200783121,http://iflastandards.info/ns/fr/frad/P3006,remove,o
200783122,http://iflastandards.info/ns/fr/frad/P3007,200783122,http://iflastandards.info/ns/fr/frad/P3007,remove,o
200783123,http://iflastandards.info/ns/fr/frad/P3008,200783123,http://iflastandards.info/ns/fr/frad/P3008,remove,o
200783124,http://iflastandards.info/ns/fr/frad/P3009,200783124,http://iflastandards.info/ns/fr/frad/P3009,remove,o
200783125,http://iflastandards.info/ns/fr/frad/P3010,200783125,http://iflastandards.info/ns/fr/frad/P3010,remove,o
200783126,http://iflastandards.info/ns/fr/frad/P3011,200783126,http://iflastandards.info/ns/fr/frad/P3011,remove,o
200783127,http://iflastandards.info/ns/fr/frad/P3012,200783127,http://iflastandards.info/ns/fr/frad/P3012,remove,o
200783128,http://iflastandards.info/ns/fr/frad/P3013,200783128,http://iflastandards.info/ns/fr/frad/P3013,remove,o
200783129,http://iflastandards.info/ns/fr/frad/P3014,200783129,http://iflastandards.info/ns/fr/frad/P3014,remove,o
200783130,http://iflastandards.info/ns/fr/frad/P3015,200783130,http://iflastandards.info/ns/fr/frad/P3015,remove,o
200783131,http://iflastandards.info/ns/fr/frad/P3016,200783131,http://iflastandards.info/ns/fr/frad/P3016,remove,o
200783132,http://iflastandards.info/ns/fr/frad/P3017,200783132,http://iflastandards.info/ns/fr/frad/P3017,remove,o
200783133,http://iflastandards.info/ns/fr/frad/P3018,200783133,http://iflastandards.info/ns/fr/frad/P3018,remove,o
200783134,http://iflastandards.info/ns/fr/frad/P3019,200783134,http://iflastandards.info/ns/fr/frad/P3019,remove,o
200783135,http://iflastandards.info/ns/fr/frad/P3020,200783135,http://iflastandards.info/ns/fr/frad/P3020,remove,o
